category,file_name,file_path,noise_score,hash_value
surprise,Training_34788921.jpg,../data/FER-2013/train/surprise/Training_34788921.jpg,0.0762461358742853,d7d87a82982939a7
surprise,Training_42389923.jpg,../data/FER-2013/train/surprise/Training_42389923.jpg,0.06403732173389518,918d6ad0e2d6355d
surprise,Training_75266026.jpg,../data/FER-2013/train/surprise/Training_75266026.jpg,0.07605427064128142,92af1ab6fb6028aa
surprise,Training_97372586.jpg,../data/FER-2013/train/surprise/Training_97372586.jpg,0.04680352287181491,fb4c70c7704b381b
surprise,Training_59099538.jpg,../data/FER-2013/train/surprise/Training_59099538.jpg,0.08278517241383643,d11e6abf29646872
surprise,Training_73393123.jpg,../data/FER-2013/train/surprise/Training_73393123.jpg,0.07144705378552575,ad9eb67a32307891
surprise,Training_7607871.jpg,../data/FER-2013/train/surprise/Training_7607871.jpg,0.06889547240129253,96282aa1a3ed9d67
surprise,Training_21144450.jpg,../data/FER-2013/train/surprise/Training_21144450.jpg,0.052277748956671914,9fca2b815d2d4867
surprise,Training_51938382.jpg,../data/FER-2013/train/surprise/Training_51938382.jpg,0.06822887464795162,831738a8e09e5fd9
surprise,Training_79818969.jpg,../data/FER-2013/train/surprise/Training_79818969.jpg,0.07685330440118131,d2cd4ac3e92d2d32
surprise,Training_33526227.jpg,../data/FER-2013/train/surprise/Training_33526227.jpg,0.09520324526766727,85687f6374694cc5
surprise,Training_43156034.jpg,../data/FER-2013/train/surprise/Training_43156034.jpg,0.04964562921866825,e78b5a23d68159a6
surprise,Training_44406876.jpg,../data/FER-2013/train/surprise/Training_44406876.jpg,0.07359833314861419,955c3aa25a7969a5
surprise,Training_74757866.jpg,../data/FER-2013/train/surprise/Training_74757866.jpg,0.0853115626292303,97093e7e096059e7
surprise,Training_11956624.jpg,../data/FER-2013/train/surprise/Training_11956624.jpg,0.06219256879666103,e89b394493c6a69b
surprise,Training_79046272.jpg,../data/FER-2013/train/surprise/Training_79046272.jpg,0.06624951802746945,942d6a53bdf00f07
surprise,Training_99113691.jpg,../data/FER-2013/train/surprise/Training_99113691.jpg,0.06704342492851471,820a275b5f2f8d33
surprise,Training_17107616.jpg,../data/FER-2013/train/surprise/Training_17107616.jpg,0.06290430282326373,d10d92d44f335f58
surprise,Training_82789563.jpg,../data/FER-2013/train/surprise/Training_82789563.jpg,0.11012573128890359,8b5a3df1e0214d73
surprise,Training_60852297.jpg,../data/FER-2013/train/surprise/Training_60852297.jpg,0.07391949558776839,c03b5ff1e6703d10
surprise,Training_44860161.jpg,../data/FER-2013/train/surprise/Training_44860161.jpg,0.08276321330018145,cf722c7390935ccc
surprise,Training_91718342.jpg,../data/FER-2013/train/surprise/Training_91718342.jpg,0.08527677907791431,95c856d3aa3e5962
surprise,Training_83503291.jpg,../data/FER-2013/train/surprise/Training_83503291.jpg,0.08450532888445395,9d447e2a692f2a69
surprise,Training_24676265.jpg,../data/FER-2013/train/surprise/Training_24676265.jpg,0.04792729710302811,bf8a57aa1d780b50
surprise,Training_32467422.jpg,../data/FER-2013/train/surprise/Training_32467422.jpg,0.057013042753692234,fcccf2b2c2324e2a
surprise,Training_32239705.jpg,../data/FER-2013/train/surprise/Training_32239705.jpg,0.06858025433374956,c2892fa76a78ac36
surprise,Training_89233153.jpg,../data/FER-2013/train/surprise/Training_89233153.jpg,0.07938778037175764,911c323a1fd0f4cf
surprise,Training_35481667.jpg,../data/FER-2013/train/surprise/Training_35481667.jpg,0.03483061509868755,d518d9a415dd62d6
surprise,Training_57745831.jpg,../data/FER-2013/train/surprise/Training_57745831.jpg,0.08670875990761079,eb1f38eee4302833
surprise,Training_22169285.jpg,../data/FER-2013/train/surprise/Training_22169285.jpg,0.09720105953057673,c01f2f7e76682269
surprise,Training_79789842.jpg,../data/FER-2013/train/surprise/Training_79789842.jpg,0.06680458008278498,d1d92b92371a1e36
surprise,Training_29485380.jpg,../data/FER-2013/train/surprise/Training_29485380.jpg,0.039099578736747825,bc4f12b2cc3c86b3
surprise,Training_9278243.jpg,../data/FER-2013/train/surprise/Training_9278243.jpg,0.05981271176016153,9bc0f6825d7139c6
surprise,Training_65473769.jpg,../data/FER-2013/train/surprise/Training_65473769.jpg,0.050046426842486245,c72aeaa8a3af251c
surprise,Training_17280918.jpg,../data/FER-2013/train/surprise/Training_17280918.jpg,0.06322148375259604,8a08afe2f57f2291
surprise,Training_24694222.jpg,../data/FER-2013/train/surprise/Training_24694222.jpg,0.07211812418848557,f1da6e3224786365
surprise,Training_27232342.jpg,../data/FER-2013/train/surprise/Training_27232342.jpg,0.06267796122469908,854d5e66bf682bc0
surprise,Training_18960850.jpg,../data/FER-2013/train/surprise/Training_18960850.jpg,0.0705615546736324,9997423893f28f4b
surprise,Training_61526248.jpg,../data/FER-2013/train/surprise/Training_61526248.jpg,0.055190920025926946,8ad8b6aa9c69296b
surprise,Training_33773704.jpg,../data/FER-2013/train/surprise/Training_33773704.jpg,0.07671090360106084,c45f4148de1abf23
surprise,Training_21779986.jpg,../data/FER-2013/train/surprise/Training_21779986.jpg,0.051048060226469384,c289afc5af582599
surprise,Training_28216303.jpg,../data/FER-2013/train/surprise/Training_28216303.jpg,0.09991279106392555,819d1b944f56a6cd
surprise,Training_86813571.jpg,../data/FER-2013/train/surprise/Training_86813571.jpg,0.07661882540170363,d05ceb02b43c3f3c
surprise,Training_17274866.jpg,../data/FER-2013/train/surprise/Training_17274866.jpg,0.03263714685637562,f4d93387886a9c27
surprise,Training_21394623.jpg,../data/FER-2013/train/surprise/Training_21394623.jpg,0.07920120253178654,c9c90c87cd703e1f
surprise,Training_44598285.jpg,../data/FER-2013/train/surprise/Training_44598285.jpg,0.0713443381234936,c5895787f43cc827
surprise,Training_48037550.jpg,../data/FER-2013/train/surprise/Training_48037550.jpg,0.11291481757035143,b7f638927990c1c5
surprise,Training_24121371.jpg,../data/FER-2013/train/surprise/Training_24121371.jpg,0.04898939665082924,bbc0fe3290e7c90c
surprise,Training_88784237.jpg,../data/FER-2013/train/surprise/Training_88784237.jpg,0.0730235290283429,9bf76ebc0110ce43
surprise,Training_7208750.jpg,../data/FER-2013/train/surprise/Training_7208750.jpg,0.0706381262390772,8aa82fd6dd252c27
surprise,Training_31458195.jpg,../data/FER-2013/train/surprise/Training_31458195.jpg,0.06865110498692532,d06f2f30d3384f07
surprise,Training_53522881.jpg,../data/FER-2013/train/surprise/Training_53522881.jpg,0.04888062812818236,f7c872e19a648867
surprise,Training_35934643.jpg,../data/FER-2013/train/surprise/Training_35934643.jpg,0.058384519380336286,ff81ff82fa2e0022
surprise,Training_3737288.jpg,../data/FER-2013/train/surprise/Training_3737288.jpg,0.06513264421878395,c1da43a69f1a63e8
surprise,Training_73308302.jpg,../data/FER-2013/train/surprise/Training_73308302.jpg,0.07101204513647907,978d2afef4287828
surprise,Training_4491444.jpg,../data/FER-2013/train/surprise/Training_4491444.jpg,0.07192909951087312,82092bf5fd206d67
surprise,Training_23794093.jpg,../data/FER-2013/train/surprise/Training_23794093.jpg,0.04049895541677943,d5a953a792257a19
surprise,Training_91936114.jpg,../data/FER-2013/train/surprise/Training_91936114.jpg,0.08664415203170628,b08d4794ff9f1920
surprise,Training_36483087.jpg,../data/FER-2013/train/surprise/Training_36483087.jpg,0.051062398346351484,95d443d29a446b6f
surprise,Training_89087843.jpg,../data/FER-2013/train/surprise/Training_89087843.jpg,0.0727886580542289,d00f2bf6cf606d88
surprise,Training_42064379.jpg,../data/FER-2013/train/surprise/Training_42064379.jpg,0.09529652503177034,c2e06d27e32e7c13
surprise,Training_77232596.jpg,../data/FER-2013/train/surprise/Training_77232596.jpg,0.05950337888224025,e8f134b77237c282
surprise,Training_65542991.jpg,../data/FER-2013/train/surprise/Training_65542991.jpg,0.04481327143948313,88107d97ed3d681e
surprise,Training_49458277.jpg,../data/FER-2013/train/surprise/Training_49458277.jpg,0.07650310584610533,85a9ab979d7c6822
surprise,Training_21367581.jpg,../data/FER-2013/train/surprise/Training_21367581.jpg,0.08395210233578775,9f05287f782021ff
surprise,Training_55563548.jpg,../data/FER-2013/train/surprise/Training_55563548.jpg,0.05130949794569329,f5da70ea8a718872
surprise,Training_10264146.jpg,../data/FER-2013/train/surprise/Training_10264146.jpg,0.042754092802263576,b4d3c02d6c2c3ed3
surprise,Training_52481224.jpg,../data/FER-2013/train/surprise/Training_52481224.jpg,0.0649000128605593,a9055593976c7a5a
surprise,Training_31259749.jpg,../data/FER-2013/train/surprise/Training_31259749.jpg,0.06586393406479872,cd5663c9e59c3246
surprise,Training_65623333.jpg,../data/FER-2013/train/surprise/Training_65623333.jpg,0.06847547071337577,d249a7c3d2214fa7
surprise,Training_64593826.jpg,../data/FER-2013/train/surprise/Training_64593826.jpg,0.07356820900359148,c0952b97953855b7
surprise,Training_1603608.jpg,../data/FER-2013/train/surprise/Training_1603608.jpg,0.0599237125580753,d3bc0b724463dc5c
surprise,Training_76703050.jpg,../data/FER-2013/train/surprise/Training_76703050.jpg,0.04271822331387999,aa5084e68b635d5f
surprise,Training_37494017.jpg,../data/FER-2013/train/surprise/Training_37494017.jpg,0.05828330649792676,c0dd77d210394377
surprise,Training_31519917.jpg,../data/FER-2013/train/surprise/Training_31519917.jpg,0.05062713875348547,d68d6a73c8352e4c
surprise,Training_97872221.jpg,../data/FER-2013/train/surprise/Training_97872221.jpg,0.04707815141857829,fa9c61028e968fce
surprise,Training_23217794.jpg,../data/FER-2013/train/surprise/Training_23217794.jpg,0.08604150442803246,954b2de886fc863a
surprise,Training_33996756.jpg,../data/FER-2013/train/surprise/Training_33996756.jpg,0.08006518933394616,e9de08f68a877e01
surprise,Training_18258894.jpg,../data/FER-2013/train/surprise/Training_18258894.jpg,0.03679351520188626,ff1f9bf80c846250
surprise,Training_92274884.jpg,../data/FER-2013/train/surprise/Training_92274884.jpg,0.052993136708016066,d59a2a3a8f3958a3
surprise,Training_16640994.jpg,../data/FER-2013/train/surprise/Training_16640994.jpg,0.11196307900903271,dc4ae12c1ba76467
surprise,Training_44465081.jpg,../data/FER-2013/train/surprise/Training_44465081.jpg,0.06719192639877812,90d50f5815c37ed5
surprise,Training_62262936.jpg,../data/FER-2013/train/surprise/Training_62262936.jpg,0.08437394977091836,fe9f5ae48ad62018
surprise,Training_76549136.jpg,../data/FER-2013/train/surprise/Training_76549136.jpg,0.0527370126676695,95293ee2ed4a9c1a
surprise,Training_71583698.jpg,../data/FER-2013/train/surprise/Training_71583698.jpg,0.05452701586360065,9c2d9393d38ec433
surprise,Training_42975218.jpg,../data/FER-2013/train/surprise/Training_42975218.jpg,0.07581105260709271,da8f42f683382d72
surprise,Training_99791966.jpg,../data/FER-2013/train/surprise/Training_99791966.jpg,0.09600266859467751,8a483c43fc4feaaa
surprise,Training_88395708.jpg,../data/FER-2013/train/surprise/Training_88395708.jpg,0.06137331648534573,921ace86786dec1e
surprise,Training_49519405.jpg,../data/FER-2013/train/surprise/Training_49519405.jpg,0.07922987126047684,ded92893983c5927
surprise,Training_13649161.jpg,../data/FER-2013/train/surprise/Training_13649161.jpg,0.08180302860299911,d56a687425337663
surprise,Training_68236333.jpg,../data/FER-2013/train/surprise/Training_68236333.jpg,0.07524037879748875,d28c22ff3d287c23
surprise,Training_10917168.jpg,../data/FER-2013/train/surprise/Training_10917168.jpg,0.05811359674996809,d18448d4c5d3cf7a
surprise,Training_98664620.jpg,../data/FER-2013/train/surprise/Training_98664620.jpg,0.07577952645871967,aa482ae33d357c36
surprise,Training_16334762.jpg,../data/FER-2013/train/surprise/Training_16334762.jpg,0.08806892584378627,bd9848669e7c968c
surprise,Training_18561902.jpg,../data/FER-2013/train/surprise/Training_18561902.jpg,0.07198107794412273,81d50fd2fe685d81
surprise,Training_17434162.jpg,../data/FER-2013/train/surprise/Training_17434162.jpg,0.05517710266058365,d4df1abc68303959
surprise,Training_68677403.jpg,../data/FER-2013/train/surprise/Training_68677403.jpg,0.058101439570392516,8080fbd7887eed83
surprise,Training_43634945.jpg,../data/FER-2013/train/surprise/Training_43634945.jpg,0.06168865725012129,ca0c37fff81009d3
surprise,Training_4166603.jpg,../data/FER-2013/train/surprise/Training_4166603.jpg,0.11581363171009879,9fffcc80f86c600c
surprise,Training_91052159.jpg,../data/FER-2013/train/surprise/Training_91052159.jpg,0.0653391571340876,d4cd60d5d0f39833
surprise,Training_28435178.jpg,../data/FER-2013/train/surprise/Training_28435178.jpg,0.04209744883961687,a02b6aa5db641d76
surprise,Training_6257545.jpg,../data/FER-2013/train/surprise/Training_6257545.jpg,0.06269309728838521,822a5752bb5336ad
surprise,Training_82567563.jpg,../data/FER-2013/train/surprise/Training_82567563.jpg,0.06346127053546363,86185be5e3e86e26
surprise,Training_81265480.jpg,../data/FER-2013/train/surprise/Training_81265480.jpg,0.08368709527856047,c50872d6b12c79e7
surprise,Training_25193211.jpg,../data/FER-2013/train/surprise/Training_25193211.jpg,0.07189404321113088,c00f6a2193b5abbb
surprise,Training_16516015.jpg,../data/FER-2013/train/surprise/Training_16516015.jpg,0.08028874856074626,d21d2affe87009aa
surprise,Training_70709344.jpg,../data/FER-2013/train/surprise/Training_70709344.jpg,0.08681548185179012,c20549abc6f327da
surprise,Training_21976886.jpg,../data/FER-2013/train/surprise/Training_21976886.jpg,0.09431843653561874,801b5f7a6a687ac9
surprise,Training_23479945.jpg,../data/FER-2013/train/surprise/Training_23479945.jpg,0.0957160470651564,bfc876829dbd050c
surprise,Training_46340394.jpg,../data/FER-2013/train/surprise/Training_46340394.jpg,0.062155486238719616,8aaa1f99c174a793
surprise,Training_86958170.jpg,../data/FER-2013/train/surprise/Training_86958170.jpg,0.06937743421850638,d75a52aad136d826
surprise,Training_82417057.jpg,../data/FER-2013/train/surprise/Training_82417057.jpg,0.11587503552944194,9e1fb8e6d8e06988
surprise,Training_17717920.jpg,../data/FER-2013/train/surprise/Training_17717920.jpg,0.04969366972930648,cb0e36a3b53d0671
surprise,Training_25478725.jpg,../data/FER-2013/train/surprise/Training_25478725.jpg,0.06838476576913573,df0c60dca37331c5
surprise,Training_14413710.jpg,../data/FER-2013/train/surprise/Training_14413710.jpg,0.06094512303935933,91817e9780ff0937
surprise,Training_39211513.jpg,../data/FER-2013/train/surprise/Training_39211513.jpg,0.09248702859624658,949e2efa98687970
surprise,Training_26245422.jpg,../data/FER-2013/train/surprise/Training_26245422.jpg,0.04897084197352367,ecd1aec6b42b5066
surprise,Training_59757625.jpg,../data/FER-2013/train/surprise/Training_59757625.jpg,0.07426042882758861,e45caba3c3a3183d
surprise,Training_38749895.jpg,../data/FER-2013/train/surprise/Training_38749895.jpg,0.0704590312488406,9e151ff0ab266c26
surprise,Training_42541083.jpg,../data/FER-2013/train/surprise/Training_42541083.jpg,0.09203245763937268,c00d6b557a770e17
surprise,Training_6551357.jpg,../data/FER-2013/train/surprise/Training_6551357.jpg,0.07470952447019397,bf7866b194754862
surprise,Training_220550.jpg,../data/FER-2013/train/surprise/Training_220550.jpg,0.09049405868472252,ea1f47289a353965
surprise,Training_60511130.jpg,../data/FER-2013/train/surprise/Training_60511130.jpg,0.07736373016947905,faaba55caa94c328
surprise,Training_32053429.jpg,../data/FER-2013/train/surprise/Training_32053429.jpg,0.10006707181220992,f99560a26161e7e5
surprise,Training_47501251.jpg,../data/FER-2013/train/surprise/Training_47501251.jpg,0.03973957906545111,b0481f33c772c5e6
surprise,Training_44495606.jpg,../data/FER-2013/train/surprise/Training_44495606.jpg,0.06951915922278201,a70d36f724247d32
surprise,Training_40986076.jpg,../data/FER-2013/train/surprise/Training_40986076.jpg,0.07461797225971925,9fad16f70b04f904
surprise,Training_36954965.jpg,../data/FER-2013/train/surprise/Training_36954965.jpg,0.09064474685814941,d0c94ae70f2d2d66
surprise,Training_86234693.jpg,../data/FER-2013/train/surprise/Training_86234693.jpg,0.05168312483606014,c43d17761d3c6583
surprise,Training_1730563.jpg,../data/FER-2013/train/surprise/Training_1730563.jpg,0.052438223535828644,bf9f029a527838f0
surprise,Training_4897533.jpg,../data/FER-2013/train/surprise/Training_4897533.jpg,0.060040942083947155,a980268e2579dbf3
surprise,Training_95451817.jpg,../data/FER-2013/train/surprise/Training_95451817.jpg,0.0952516036266243,95cb7acb243ca493
surprise,Training_37880376.jpg,../data/FER-2013/train/surprise/Training_37880376.jpg,0.08761872270547316,bb844693963f691a
surprise,Training_59034318.jpg,../data/FER-2013/train/surprise/Training_59034318.jpg,0.0503101707317484,ebcf3ab4a4b0c078
surprise,Training_33930630.jpg,../data/FER-2013/train/surprise/Training_33930630.jpg,0.09347786494423982,ffe028e3983c62d2
surprise,Training_15916321.jpg,../data/FER-2013/train/surprise/Training_15916321.jpg,0.11461019924455525,df7a4ae8c26829a9
surprise,Training_46946490.jpg,../data/FER-2013/train/surprise/Training_46946490.jpg,0.04313306814556714,95d11a47bc45387e
surprise,Training_11025462.jpg,../data/FER-2013/train/surprise/Training_11025462.jpg,0.07882764332474354,969a5e83692668fc
surprise,Training_9191065.jpg,../data/FER-2013/train/surprise/Training_9191065.jpg,0.0878579350326091,82392f5399349d67
surprise,Training_34302034.jpg,../data/FER-2013/train/surprise/Training_34302034.jpg,0.08315957339110949,e1c9062c8f938d7d
surprise,Training_84993691.jpg,../data/FER-2013/train/surprise/Training_84993691.jpg,0.04878993285489251,879c5cf198396873
surprise,Training_34400478.jpg,../data/FER-2013/train/surprise/Training_34400478.jpg,0.07117257967225303,8ec5fdc7189a28e2
surprise,Training_74855714.jpg,../data/FER-2013/train/surprise/Training_74855714.jpg,0.07292652028963591,ff17d2faaa286880
